pid,video_index,is_step,weight_transfer_type,step_type,joints.nose.x,joints.nose.y,joints.nose.z,joints.left_eye_inner.x,joints.left_eye_inner.y,joints.left_eye_inner.z,joints.left_eye.x,joints.left_eye.y,joints.left_eye.z,joints.left_eye_outer.x,joints.left_eye_outer.y,joints.left_eye_outer.z,joints.right_eye_inner.x,joints.right_eye_inner.y,joints.right_eye_inner.z,joints.right_eye.x,joints.right_eye.y,joints.right_eye.z,joints.right_eye_outer.x,joints.right_eye_outer.y,joints.right_eye_outer.z,joints.left_ear.x,joints.left_ear.y,joints.left_ear.z,joints.right_ear.x,joints.right_ear.y,joints.right_ear.z,joints.mouth_left.x,joints.mouth_left.y,joints.mouth_left.z,joints.mouth_right.x,joints.mouth_right.y,joints.mouth_right.z,joints.left_shoulder.x,joints.left_shoulder.y,joints.left_shoulder.z,joints.right_shoulder.x,joints.right_shoulder.y,joints.right_shoulder.z,joints.left_elbow.x,joints.left_elbow.y,joints.left_elbow.z,joints.right_elbow.x,joints.right_elbow.y,joints.right_elbow.z,joints.left_wrist.x,joints.left_wrist.y,joints.left_wrist.z,joints.right_wrist.x,joints.right_wrist.y,joints.right_wrist.z,joints.left_pinky.x,joints.left_pinky.y,joints.left_pinky.z,joints.right_pinky.x,joints.right_pinky.y,joints.right_pinky.z,joints.left_index.x,joints.left_index.y,joints.left_index.z,joints.right_index.x,joints.right_index.y,joints.right_index.z,joints.left_thumb.x,joints.left_thumb.y,joints.left_thumb.z,joints.right_thumb.x,joints.right_thumb.y,joints.right_thumb.z,joints.left_hip.x,joints.left_hip.y,joints.left_hip.z,joints.right_hip.x,joints.right_hip.y,joints.right_hip.z,joints.left_knee.x,joints.left_knee.y,joints.left_knee.z,joints.right_knee.x,joints.right_knee.y,joints.right_knee.z,joints.left_ankle.x,joints.left_ankle.y,joints.left_ankle.z,joints.right_ankle.x,joints.right_ankle.y,joints.right_ankle.z,joints.left_heel.x,joints.left_heel.y,joints.left_heel.z,joints.right_heel.x,joints.right_heel.y,joints.right_heel.z,joints.left_foot_index.x,joints.left_foot_index.y,joints.left_foot_index.z,joints.right_foot_index.x,joints.right_foot_index.y,joints.right_foot_index.z,joints.neck.x,joints.neck.y,joints.neck.z,joints.mid_hip.x,joints.mid_hip.y,joints.mid_hip.z
0,0,0,0.0,0,0.06540544882181326,1.1198583021899184,-1.0068094006047095,0.08682799363294952,1.172328745630931,-0.9330568324328316,0.10236847143811362,1.173715649248987,-0.9326121875878239,0.116072368402444,1.1748865236281,-0.9323240800408015,0.039744481948110144,1.1642887147685541,-0.9372793650264323,0.025215325042019565,1.1603862150392685,-0.937335611481637,0.011664650597172366,1.1565054570763618,-0.937010972984982,0.13510016441028855,1.1466798779512517,-0.49153310221798663,-0.0012887196473601592,1.1273425969256605,-0.512840928941505,0.10062459266317175,1.0718352780431513,-0.8396820670422311,0.038772057893761314,1.061987993307933,-0.8480678601241315,0.28565593055037103,0.8319615372159544,-0.26058459385493715,-0.1191536462842302,0.8163793570167023,-0.2642796166664549,0.4002787188919021,0.5500506470281779,-0.20416872584325546,-0.33610744203392007,0.6260741796368419,-0.7730902152920193,0.40403181090296575,0.29192936892697796,-0.5648940749015969,-0.39255133530574304,0.6912375540251543,-1.668630893498376,0.4261157540295492,0.19159471945471762,-0.638796822474486,-0.4261157540295492,0.7100946381928871,-1.843258527681475,0.3894352300500417,0.18395516448515759,-0.7315465511582735,-0.3885983427787562,0.7237074384401504,-1.8702394386811438,0.3761546356238556,0.2143615580680971,-0.6186738198641473,-0.3644613917539322,0.7088526519469542,-1.7177527746038213,0.22676878566961506,0.1478748227647113,0.013882933624352254,-0.032979525371332696,0.1315711528348118,-0.004032044804869197,0.22908847339047672,-0.4128104671316113,-0.2516700033006995,-0.018156952814155303,-0.41297195603465053,-0.27976321943089977,0.24216783023424376,-1.0060849942317975,0.4013044404649331,0.004517342260776658,-0.9658913920287875,0.19578578447068806,0.25130340660699396,-1.0971115420710544,0.464740281567621,0.00585673620995808,-1.0511021882458091,0.23253315781655476,0.20082056769189455,-1.1748865236281,0.044698925938058506,0.026898615020289673,-1.1249583628567688,-0.23639123166666792,0.08325114213307044,0.8241704471163284,-0.26243210526069605,0.09689463014914118,0.13972298779976144,0.004925444409741528
0,0,0,0.0,0,0.06268716972307625,1.069939308484046,-1.0609674629203583,0.08427434150809904,1.1181735787305174,-0.9878493366744642,0.0992401494835558,1.1191644186159015,-0.9876989354635464,0.11162300595081581,1.1199748255116717,-0.9871005616922383,0.03919005684263355,1.1118809276657493,-0.9942006640231084,0.025121966025556774,1.108308046843123,-0.9943648911651053,0.012473034755165036,1.1044897285266888,-0.9940200898963163,0.12896522913482206,1.0919014328004808,-0.5424226970960659,0.0009540611000104504,1.0757009637233432,-0.5765919016345247,0.0963957691767306,1.0243565529749559,-0.8914398651000021,0.03782238900019186,1.0174303358370946,-0.9017425668721175,0.2701266639421322,0.7924319745547513,-0.3095793466375103,-0.11590477399457899,0.7797909339772453,-0.33228639855799613,0.3858048470463196,0.5185462514435994,-0.23472398342183354,-0.2997913352511413,0.549126875453311,-0.7887607497856115,0.39806643930127933,0.23879531837129764,-0.5958603267185014,-0.3791421321790339,0.520323882124951,-1.6532645308021565,0.4247201519816353,0.13435077769461867,-0.6764614091083018,-0.4247201519816353,0.5035374701787052,-1.822652558629972,0.3883867671137972,0.12483226563747252,-0.7815656189866526,-0.3964684674975384,0.5146070068683826,-1.8809088798920675,0.3744567444872254,0.16059909357713442,-0.6567748589594393,-0.37284373624257267,0.5130731780529751,-1.7123423773525364,0.20714923532766388,0.13966946361393862,0.022697909720860165,-0.03722956443014286,0.12440282657353752,-0.012977578979109373,0.20791292411318502,-0.3993006977697209,-0.1990699124299742,-0.028885553104586736,-0.3979271984680981,-0.2260732350707695,0.2149036782502834,-0.9632801690227755,0.4566761204939781,-0.012409896313948454,-0.9270685449694072,0.24696902544528931,0.22129040770458325,-1.0498169963864292,0.5208965173755675,-0.013140275986556205,-1.013291881598096,0.2826618250530938,0.17489772787066576,-1.119974825511672,0.11067575478270247,0.007926515032634196,-1.0749100766647888,-0.17331628441361951,0.07711094497377663,0.7861114542659984,-0.3209328725977532,0.08495983544876057,0.13203614509373796,0.004860165370875396
0,0,0,0.0,0,0.07771773763543488,1.1305475213859995,-0.9994144005099204,0.09931238219249472,1.18324345333428,-0.9269505030394107,0.11490170172948688,1.1846560022723192,-0.9267506879112759,0.12865610089236668,1.185793722777312,-0.9265238454167539,0.052005165508710594,1.1750720535261165,-0.9353027710696924,0.037224673206042114,1.1712036989958703,-0.935318542181951,0.023522841425895336,1.1673394349564665,-0.9350724990894511,0.14756581022026571,1.1574213551905619,-0.4867762217662778,0.01044768413030106,1.1381605297885389,-0.5282631291803938,0.11316757464194416,1.0820864149878426,-0.8317180660996673,0.05093693167696778,1.0722123269502526,-0.8450368525490883,0.29806221342290773,0.8406480180321699,-0.25926870169794153,-0.10899416469016743,0.824388625059191,-0.2759542541459911,0.4125847013907513,0.5612508904711939,-0.20240033199490592,-0.31837425536663855,0.6604639208531302,-0.7875594924488322,0.4167025882644083,0.3035496829905633,-0.5851285664466954,-0.4065873902526598,0.6577754913779934,-1.6882673117337912,0.4380277929120797,0.202302881045884,-0.6649861432588615,-0.43802779291207966,0.6586777266458999,-1.8656930373699936,0.40220845444257014,0.19695034868360395,-0.7616125525058772,-0.40133920168638826,0.6683599569574592,-1.9049296987464062,0.38984497981934974,0.22705090912639858,-0.642403256037446,-0.3766362779102969,0.6604731596396956,-1.7429493427560672,0.23798924245111752,0.14592262661845523,0.017330182235101008,-0.02213406066029211,0.13097392705926936,-0.007419863982068361,0.24092730531823092,-0.4191532369312072,-0.23516784332143836,-0.008396900088546932,-0.41783510530846657,-0.26017476777723797,0.2528787782910902,-1.0188972221691621,0.42975458906075914,0.01347391324225894,-0.9759156915111804,0.2239920280859773,0.26217428138658094,-1.1114281160478092,0.49438834504225715,0.014797829100215654,-1.0625925498997373,0.26125899609984493,0.21081682267976598,-1.185793722777312,0.07910394795289553,0.03512265144529125,-1.1344367373200583,-0.20361104920546033,0.09453402436637015,0.8325183215456804,-0.2676114779219663,0.1079275908954126,0.13844827683886218,0.004955159126516323
0,0,0,0.0,0,0.08288321776789209,1.0619687330280339,-1.0652752981562676,0.10413443067486061,1.1097609205033638,-0.9932555805508211,0.1187957052746369,1.1103121549568735,-0.9931761640277615,0.13121153351772818,1.1106671584264307,-0.9925126315557482,0.05962228499258854,1.1046370253631546,-1.0022025807258768,0.045595579254785024,1.101419121689733,-1.0025382958135651,0.032706333737920146,1.0977751715813433,-1.0020979555796354,0.1480268096517552,1.0829263353138123,-0.5467004806691387,0.020531516975537345,1.0690163694509578,-0.5928734854783955,0.11579602594113902,1.0166546636997298,-0.8948750198290442,0.05771441889452367,1.0108124616159264,-0.9088546927264198,0.2856361224198769,0.7874941429818753,-0.3060174548987049,-0.09706976531588918,0.7752255898008594,-0.34459071215878445,0.4052854817253704,0.5603273071787893,-0.21751156342918349,-0.3135788742201516,0.6109208691241684,-0.7985283185771164,0.43130455152135605,0.28106575389395094,-0.5563168552107883,-0.4123266839883163,0.590463632478895,-1.6490402271177684,0.45997173632905575,0.1841711305928868,-0.6330775920012359,-0.45997173632905575,0.5819406417070869,-1.8134356857211962,0.42526504671525,0.17755559802462795,-0.7401745274512566,-0.431010783588772,0.5927654136537426,-1.873981662545226,0.41106806974620946,0.2080383989724286,-0.6179376008080977,-0.406876169964914,0.5851859454405501,-1.7099247192429428,0.22491677924648634,0.1384848350217227,0.024993074117971803,-0.017411665472739757,0.12302643374441358,-0.01519484295926967,0.22703590503039095,-0.39452209205531963,-0.19585272383470875,-0.009133618390252785,-0.397250067625313,-0.2309467493272212,0.23500385878647478,-0.9573406526738011,0.45854607518563856,0.008916564967886786,-0.926179286393662,0.24894551105040721,0.24208348316773542,-1.0441135105917425,0.522640969240343,0.009099281738286391,-1.0119997787269992,0.28498067237865804,0.1959683859806184,-1.110667158426431,0.1166129902822649,0.02709800639625609,-1.0703554768281798,-0.1736401226493619,0.09428317855199386,0.7813598663913673,-0.3253040835287447,0.10375255688687335,0.13075563438306825,0.004899115579351066
0,0,0,0.0,0,0.0719452362715351,1.1397022077995347,-0.9891534544539015,0.09399008442102347,1.1929131031007227,-0.9160743288088149,0.10959859041117753,1.1939685896648875,-0.9157952953303836,0.12344014261762876,1.1946707585072585,-0.9154328113928136,0.046474284963210766,1.1853328164722507,-0.9292602043974918,0.031512788828679084,1.1816216708805327,-0.9292517379876984,0.017509987874341937,1.177791691102434,-0.9290997967559167,0.14231074425767415,1.165327039713798,-0.4732784086312083,0.0039010238941609154,1.1481427392183199,-0.5331887468014491,0.10760307731068824,1.0907893017342376,-0.8201563231726787,0.04486923502634771,1.081705409110908,-0.839033715838535,0.2915884828319159,0.8481989056044691,-0.24147321023080104,-0.11751938049831578,0.8320652763449456,-0.2865570471737214,0.4093924094227874,0.6105553514392552,-0.17259831148446492,-0.32799429709573935,0.6779695133436807,-0.8060516256450806,0.43041774940010985,0.3262037205224537,-0.5478360538618527,-0.4235343748270031,0.6406670893754485,-1.706855965424674,0.4579238271635339,0.22746292113379885,-0.6252781449244331,-0.4579238271635339,0.6317268863585206,-1.8870654253120107,0.4206674513421233,0.21902254495998563,-0.7258992541445175,-0.42094370785248014,0.6404405778023838,-1.9303285963779706,0.4062719526710387,0.24769294021071775,-0.6070208615890813,-0.3956945945426838,0.6358254976373623,-1.7637439346483914,0.22866361018798015,0.14885346816829848,0.02236123465934941,-0.031206982440661335,0.1316830343262192,-0.012535158332030095,0.23573148851817222,-0.42078634089834654,-0.22533607615201218,-0.01617767332470771,-0.4246819691382884,-0.2574278811245642,0.24944614537978543,-1.0274812936330946,0.43953873757112955,0.008413207940874246,-0.9924193309779343,0.20060477748429206,0.25933467375229163,-1.1210933357682236,0.5033942956682376,0.01001445962566555,-1.0819398181510542,0.2347320178572031,0.20959495486128216,-1.1946707585072587,0.09589881972998927,0.031359658249824174,-1.1499980530065623,-0.22933225223445786,0.08703455116680009,0.8401320909747073,-0.2640151287022612,0.09872831387365938,0.14026825124725883,0.004913038163659657
0,0,0,0.0,0,0.050346672480981125,1.046229701100137,-1.079662672637657,0.07124736413581423,1.0934010634587392,-1.0066664487638421,0.08556859011348827,1.093803041913762,-1.0064183365086978,0.09787856061895084,1.0939436696172127,-1.0059505988003923,0.02750004954163876,1.0888156484068432,-1.015961545917826,0.013632274590340054,1.0858234783295673,-1.0162272049356489,0.0006885553963590363,1.0823201434112117,-1.0159066863269073,0.11426689400345502,1.066693921347797,-0.5576889056500183,-0.011871012261094493,1.0538990227173959,-0.6057796428159679,0.08254177378507033,1.001530056229108,-0.9080229103807029,0.025312140935151328,0.9963101378013025,-0.922805148094348,0.25020497580504997,0.7754474558317838,-0.31828423526069516,-0.1284838763002656,0.7642012307920502,-0.35909276519352507,0.3684566793243039,0.5413683218346999,-0.2800049358182828,-0.3042703184553389,0.555456010405563,-0.7905492096979057,0.3940373395995189,0.257857274086164,-0.6811844126336142,-0.38103467685556913,0.48293823571095973,-1.610444357980866,0.4208301832667565,0.15764496960468355,-0.7731854738866546,-0.4208301832667565,0.45244181658019866,-1.7794797254128203,0.38655499542367144,0.14912027654857618,-0.8779937240391134,-0.3943181059577556,0.4622100239819096,-1.8422937559805046,0.37269350493996756,0.18254469664218131,-0.7448661543111526,-0.37306580096465214,0.46545904309104236,-1.6718035826138808,0.19009513908755793,0.13398773765051764,0.0267637124233683,-0.04900397573980042,0.11967326604801531,-0.01696840360452222,0.19245175162988148,-0.39235828454146016,-0.18790093488561832,-0.04084017382948352,-0.39397430569474023,-0.22328619949676912,0.199269186063168,-0.9444004223707154,0.48602351722747195,-0.023234749036076974,-0.914861560836344,0.26895457307540427,0.20432555138250863,-1.029679716731293,0.5516124879620524,-0.023614586131774917,-0.9989085278360885,0.30569511519629883,0.16278960082054528,-1.093943669617213,0.14803777908223126,-0.0051373377529363995,-1.0557142883187487,-0.15112494268255844,0.06086054975239219,0.769824343311917,-0.3386885002271101,0.0705455816738787,0.12683050184926659,0.00489765440942304
0,0,0,0.0,0,0.05276097418931075,1.1242445749529555,-1.0020903049416279,0.07461616703403467,1.1767260219042015,-0.9281791765623275,0.08988372474912337,1.1776653409193316,-0.9279963546350588,0.10356005489866055,1.1782028316848847,-0.9277393106302438,0.027776007697006,1.1694964245090134,-0.9408303917424989,0.01294547664909157,1.1659326203981646,-0.9408183739159711,-0.0010111118341993297,1.162189619502883,-0.9407337656878274,0.1219647905113797,1.1488416161639439,-0.4838313015607135,-0.014932065532767269,1.132800992122465,-0.5430901565739115,0.08812248177006082,1.0759191364112322,-0.8322065515864074,0.025855979762172077,1.0673951849010352,-0.8509679990496298,0.26797420534567734,0.8358706589083935,-0.24692554019411417,-0.1352351978206855,0.8204362670004056,-0.30334601915201115,0.3846758877982213,0.5840528917929615,-0.20727922271526392,-0.3340508525470174,0.6251129295855877,-0.814953001639795,0.41331172005366296,0.2984832270433453,-0.6204380682073094,-0.4106409921062433,0.5797139793386221,-1.715823240738569,0.44404587954293245,0.19689024252021947,-0.7074338137201017,-0.44404587954293245,0.562534926583768,-1.898581656691723,0.4075679082291221,0.1879101455088772,-0.806909939564042,-0.4091157799728166,0.5732150459827117,-1.9412390164998778,0.3919605402255338,0.21949793643085713,-0.6809447089929386,-0.38571864164907493,0.5714498365460159,-1.7733752117259245,0.20418352020172564,0.1411411022066873,0.02612318744325369,-0.051203209450178755,0.1254326491977662,-0.016344397387409282,0.2123880093346801,-0.41980714698860333,-0.20279316385488833,-0.03824488392340358,-0.42655145817039863,-0.24145496485409035,0.22244301437088515,-1.0151248079488553,0.4942795398449238,-0.018852546201736042,-0.9874885996523648,0.24498108681985992,0.23024563711949259,-1.1078983319265772,0.56153538816907,-0.019188231335585615,-1.076948979210137,0.2815323507442291,0.18512882742309184,-1.178202831684885,0.16040786073524088,0.0066019585057363606,-1.1427195375491646,-0.18024099105014738,0.0663695037624959,0.8281534629543995,-0.2751357796730627,0.07649015537577347,0.13328687570222697,0.004889395027922204
0,0,0,0.0,0,0.06050545631537241,1.1130886041217467,-1.0106123161070082,0.08280830625605096,1.1635306582798708,-0.9382360142778365,0.09801734886336944,1.1638130790931869,-0.937826793836371,0.11118135626091807,1.163849469323866,-0.9375528984571764,0.03620715906022087,1.159041192016076,-0.9491430867990477,0.02141385453739797,1.1560206448493595,-0.9493013616424196,0.007550396862698705,1.152398931145222,-0.9488638131267109,0.12844862479231034,1.134649569403666,-0.4994259082398645,-0.006113591821462316,1.1217262022141932,-0.5509170740578058,0.09455134176649005,1.065369689017322,-0.8427735746051918,0.033639437352626644,1.0602782930434493,-0.8587802396592211,0.2728891234850682,0.8239592252831984,-0.267155719913131,-0.13036599997143944,0.8132000335468405,-0.32166786977132744,0.4002744571439324,0.6045097887227602,-0.22182589015803814,-0.29942792947412156,0.5721052556555146,-0.7866034096383234,0.429065767049569,0.28068632239861024,-0.6023129830332019,-0.40789113671649835,0.5497816596685734,-1.6245849436459414,0.4585355984824371,0.17723640593745693,-0.6841364754483258,-0.458535598482437,0.531628016753473,-1.7934351344420283,0.4232128895810964,0.16747633876014123,-0.7893628247326111,-0.4314124864983697,0.5395031459102655,-1.8551823239160616,0.40804283122401486,0.20091749903633072,-0.664654267858298,-0.4055786250019706,0.5372485737783692,-1.6868326836259455,0.20747414846219348,0.1389027039765991,0.027689011429145337,-0.04577874019435524,0.12328830510350719,-0.017913639156159684,0.21209520023858974,-0.415913164379472,-0.20654844896237684,-0.03548335675336184,-0.42159095070119923,-0.2312177288094659,0.220718126866561,-1.005637470739396,0.4793042133905298,-0.014816802547736763,-0.9830356112515908,0.2409822690489474,0.22743552462813854,-1.0960743750236608,0.5458976933540136,-0.014201884798654585,-1.0734497582096818,0.2755018464729734,0.18197430620252675,-1.163849469323866,0.14656137093864235,0.0031237037886884256,-1.1312688506769062,-0.18274885319612869,0.0712615617568143,0.8185796294150195,-0.29441179484222924,0.08084770413391906,0.13109550454005303,0.004887686136492826
0,0,0,0.0,0,0.05889783471382892,1.156932016314344,-0.9724780141417345,0.08186913560973152,1.210901522755519,-0.8998341750581851,0.09756874551473926,1.2117653749506416,-0.8997421487185353,0.11160190632611078,1.212137561244198,-0.8995957901287566,0.033582015146691124,1.2040211076065295,-0.912422610579557,0.01828283097246408,1.2006088191745719,-0.912411775921238,0.003907872376477217,1.196913340554108,-0.9123700232066417,0.13031501298385684,1.1813628021637244,-0.4608823509399376,-0.01067445018149954,1.1660025753762422,-0.5203182767980457,0.09494916709803769,1.1071258508914834,-0.8035489227502454,0.030922231391947497,1.0990961881915169,-0.822195503561858,0.27945599245200137,0.8596579089601292,-0.23025001133990297,-0.13497160087056742,0.8448369260860851,-0.28901642630291324,0.4016921501599139,0.6313458038040856,-0.19978389591477236,-0.35165645276544016,0.6841446166577099,-0.8190300418743799,0.4339737901430736,0.30825537449190654,-0.5943570429660117,-0.42716456892371407,0.622323911717336,-1.7234857962497818,0.46741788727760136,0.2044505349188641,-0.6781434261257377,-0.46741788727760136,0.6109385597692742,-1.9055192904933054,0.42979980224107583,0.19596533861221377,-0.7755731468896703,-0.43159928024361827,0.6198544187648274,-1.9497071607391603,0.4129542012943308,0.22728273443459313,-0.6524550604879262,-0.4072004697715236,0.6141063300641401,-1.7815054527344074,0.21302844920141917,0.14178764036700398,0.027371453643225012,-0.04835733316780372,0.12533545076028507,-0.017733822984399836,0.222423953818341,-0.4324883989838795,-0.20482890772760584,-0.036011857378561773,-0.4342479743093768,-0.32226441262827454,0.2313235299172821,-1.0451357722081949,0.5187034584650597,-0.015680281483960168,-1.0235255476654639,0.14664856009602104,0.23870933533009986,-1.1392664332829745,0.5887763201817154,-0.01626574745349363,-1.1168280697939141,0.18071530450309609,0.19437909195167657,-1.212137561244198,0.1968871949071785,0.009474411720071907,-1.1829404075339252,-0.2937781228626629,0.07224219579071689,0.8522474175231071,-0.2596332188214081,0.0823355580168077,0.1335615455636443,0.004818815329412588
0,0,0,0.0,0,0.0639607440926711,1.1130341090061262,-1.0050932092519125,0.08635298371687378,1.163762750393437,-0.9348101712650663,0.10157871441430871,1.1639249068475008,-0.9341842659990882,0.1148203853259751,1.1638518457328202,-0.9341350849452774,0.03982257849964893,1.1595453102869684,-0.9441252916622533,0.025069003015730618,1.1566851057695922,-0.94415724253782,0.011084921581161589,1.1531654565429847,-0.9439545564917491,0.13201036039909958,1.1343974796068634,-0.4989904167128701,-0.0029197150948874206,1.1220931457339143,-0.544192793949454,0.09782037882806943,1.065049223648685,-0.8382727968779833,0.03689883630448504,1.0602351593468824,-0.8522707787976689,0.276239649010427,0.8233661039620787,-0.2630166131955898,-0.12654756506395182,0.8153258126382555,-0.3087535142211949,0.405988246422928,0.618503563290125,-0.19650401020909597,-0.3192057198542356,0.6290583903773532,-0.8052480689229478,0.434902957588937,0.2818650009212169,-0.5572368269903313,-0.4117099787336289,0.5860989802839491,-1.6787379924021644,0.465003333595199,0.17850610963644087,-0.6362287553098891,-0.46500333359519896,0.5707878184376469,-1.85580456134759,0.4287109611045082,0.16823957563051017,-0.7482586364594397,-0.43337585531716366,0.5783397966609587,-1.9081391299148225,0.4133032738683557,0.20069155999982535,-0.6197922307436653,-0.4081019932284716,0.573869578413361,-1.7382916077036434,0.21059788331232981,0.1391706256438514,0.02556926699542665,-0.04266553763568881,0.12342830797127191,-0.01590669355281408,0.2162108344556774,-0.4146222837540301,-0.21550480518484494,-0.03172697380354955,-0.42090599143849294,-0.24094072983023518,0.2261102735104778,-1.0052038610240168,0.46723257247554106,-0.009078373791737038,-0.9849445001515029,0.22486666131034988,0.23364402168122073,-1.095092630742268,0.5322741335142391,-0.007426954400555574,-1.0754215062199406,0.25808821272883103,0.18701786461901798,-1.1639249068475008,0.1281514624653003,0.0073514593389023,-1.1331337175544256,-0.19732618274058372,0.07484604197323758,0.8193459583001671,-0.28588506370839234,0.08396617283832047,0.13129946680756177,0.004831286721306286
